"","Year","Office","Election Type","District","City/Town","Precinct","Candidate","Party","Votes"
"135828","2004","President","Primary","","Brownington","","Lyndon H. Larouche. Jr","Democratic","2"
"135829","2004","President","Primary","","Brunswick","","Lyndon H. Larouche. Jr","Democratic","0"
"135830","2004","President","Primary","","Burke","","Lyndon H. Larouche. Jr","Democratic","1"
"135831","2004","President","Primary","","Burlington","","Lyndon H. Larouche. Jr","Democratic","27"
"135832","2004","President","Primary","","Cabot","","Lyndon H. Larouche. Jr","Democratic","0"
"135833","2004","President","Primary","","Calais","","Lyndon H. Larouche. Jr","Democratic","1"
"135834","2004","President","Primary","","Cambridge","","Lyndon H. Larouche. Jr","Democratic","1"
"135835","2004","President","Primary","","Canaan","","Lyndon H. Larouche. Jr","Democratic","1"
"135836","2004","President","Primary","","Castleton","","Lyndon H. Larouche. Jr","Democratic","2"
"135837","2004","President","Primary","","Cavendish","","Lyndon H. Larouche. Jr","Democratic","0"
"135838","2004","President","Primary","","Charleston","","Lyndon H. Larouche. Jr","Democratic","1"
"135839","2004","President","Primary","","Charlotte","","Lyndon H. Larouche. Jr","Democratic","1"
"135840","2004","President","Primary","","Chelsea","","Lyndon H. Larouche. Jr","Democratic","1"
"135841","2004","President","Primary","","Chester","","Lyndon H. Larouche. Jr","Democratic","2"
"135842","2004","President","Primary","","Chittenden","","Lyndon H. Larouche. Jr","Democratic","0"
"135843","2004","President","Primary","","Clarendon","","Lyndon H. Larouche. Jr","Democratic","1"
"135844","2004","President","Primary","","Colchester","High School","Lyndon H. Larouche. Jr","Democratic","6"
"135845","2004","President","Primary","","Colchester","Meeting House","Lyndon H. Larouche. Jr","Democratic","10"
"135846","2004","President","Primary","","Concord","","Lyndon H. Larouche. Jr","Democratic","0"
"135847","2004","President","Primary","","Corinth","","Lyndon H. Larouche. Jr","Democratic","1"
"135848","2004","President","Primary","","Cornwall","","Lyndon H. Larouche. Jr","Democratic","0"
"135849","2004","President","Primary","","Coventry","","Lyndon H. Larouche. Jr","Democratic","0"
"135850","2004","President","Primary","","Craftsbury","","Lyndon H. Larouche. Jr","Democratic","0"
"135851","2004","President","Primary","","Danby","","Lyndon H. Larouche. Jr","Democratic","1"
"135852","2004","President","Primary","","Danville","","Lyndon H. Larouche. Jr","Democratic","1"
"135853","2004","President","Primary","","Derby","","Lyndon H. Larouche. Jr","Democratic","3"
"135854","2004","President","Primary","","Dorset","","Lyndon H. Larouche. Jr","Democratic","1"
"135855","2004","President","Primary","","Dover","","Lyndon H. Larouche. Jr","Democratic","2"
"135856","2004","President","Primary","","Dummerston","","Lyndon H. Larouche. Jr","Democratic","2"
"135857","2004","President","Primary","","Duxbury","","Lyndon H. Larouche. Jr","Democratic","1"
"135858","2004","President","Primary","","E. Haven","","Lyndon H. Larouche. Jr","Democratic","0"
"135859","2004","President","Primary","","E. Montpelier","","Lyndon H. Larouche. Jr","Democratic","7"
"135860","2004","President","Primary","","Eden","","Lyndon H. Larouche. Jr","Democratic","0"
"135861","2004","President","Primary","","Elmore","","Lyndon H. Larouche. Jr","Democratic","2"
"135862","2004","President","Primary","","Enosburgh","","Lyndon H. Larouche. Jr","Democratic","0"
"135863","2004","President","Primary","","Essex","Comm High School","Lyndon H. Larouche. Jr","Democratic","7"
"135864","2004","President","Primary","","Essex","Middle School","Lyndon H. Larouche. Jr","Democratic","8"
"135865","2004","President","Primary","","Fair Haven","","Lyndon H. Larouche. Jr","Democratic","6"
"135866","2004","President","Primary","","Fairfax","","Lyndon H. Larouche. Jr","Democratic","3"
"135867","2004","President","Primary","","Fairfield","","Lyndon H. Larouche. Jr","Democratic","0"
"135868","2004","President","Primary","","Fairlee","","Lyndon H. Larouche. Jr","Democratic","1"
"135869","2004","President","Primary","","Fayston","","Lyndon H. Larouche. Jr","Democratic","1"
"135870","2004","President","Primary","","Ferrisburgh","","Lyndon H. Larouche. Jr","Democratic","1"
"135871","2004","President","Primary","","Fletcher","","Lyndon H. Larouche. Jr","Democratic","1"
"135872","2004","President","Primary","","Franklin","","Lyndon H. Larouche. Jr","Democratic","0"
"135873","2004","President","Primary","","Georgia","","Lyndon H. Larouche. Jr","Democratic","2"
"135874","2004","President","Primary","","Glover","","Lyndon H. Larouche. Jr","Democratic","2"
"135875","2004","President","Primary","","Goshen","","Lyndon H. Larouche. Jr","Democratic","0"
"135876","2004","President","Primary","","Grafton","","Lyndon H. Larouche. Jr","Democratic","0"
"135877","2004","President","Primary","","Granby","","Lyndon H. Larouche. Jr","Democratic","0"
"135878","2004","President","Primary","","Grand Isle","","Lyndon H. Larouche. Jr","Democratic","1"
"135879","2004","President","Primary","","Granville","","Lyndon H. Larouche. Jr","Democratic","0"
"135880","2004","President","Primary","","Greensboro","","Lyndon H. Larouche. Jr","Democratic","1"
"135881","2004","President","Primary","","Groton","","Lyndon H. Larouche. Jr","Democratic","2"
"135882","2004","President","Primary","","Guildhall","","Lyndon H. Larouche. Jr","Democratic","0"
"135883","2004","President","Primary","","Guilford","","Lyndon H. Larouche. Jr","Democratic","0"
"135884","2004","President","Primary","","Halifax","","Lyndon H. Larouche. Jr","Democratic","4"
"135885","2004","President","Primary","","Hancock","","Lyndon H. Larouche. Jr","Democratic","0"
"135886","2004","President","Primary","","Hardwick","","Lyndon H. Larouche. Jr","Democratic","0"
"135887","2004","President","Primary","","Hartford","","Lyndon H. Larouche. Jr","Democratic","1"
"135888","2004","President","Primary","","Hartland","","Lyndon H. Larouche. Jr","Democratic","1"
"135889","2004","President","Primary","","Highgate","","Lyndon H. Larouche. Jr","Democratic","4"
"135890","2004","President","Primary","","Hinesburg","","Lyndon H. Larouche. Jr","Democratic","3"
"135891","2004","President","Primary","","Holland","","Lyndon H. Larouche. Jr","Democratic","0"
"135892","2004","President","Primary","","Hubbardton","","Lyndon H. Larouche. Jr","Democratic","0"
"135893","2004","President","Primary","","Huntington","","Lyndon H. Larouche. Jr","Democratic","3"
"135894","2004","President","Primary","","Hyde Park","","Lyndon H. Larouche. Jr","Democratic","3"
"135895","2004","President","Primary","","Ira","","Lyndon H. Larouche. Jr","Democratic","0"
"135896","2004","President","Primary","","Irasburg","","Lyndon H. Larouche. Jr","Democratic","0"
"135897","2004","President","Primary","","Isle La Motte","","Lyndon H. Larouche. Jr","Democratic","1"
"135898","2004","President","Primary","","Jamaica","","Lyndon H. Larouche. Jr","Democratic","0"
"135899","2004","President","Primary","","Jay","","Lyndon H. Larouche. Jr","Democratic","0"
"135900","2004","President","Primary","","Jericho","","Lyndon H. Larouche. Jr","Democratic","1"
"135901","2004","President","Primary","","Johnson","","Lyndon H. Larouche. Jr","Democratic","0"
"135902","2004","President","Primary","","Killington","","Lyndon H. Larouche. Jr","Democratic","0"
"135903","2004","President","Primary","","Kirby","","Lyndon H. Larouche. Jr","Democratic","0"
"135904","2004","President","Primary","","Landgrove","","Lyndon H. Larouche. Jr","Democratic","0"
"135905","2004","President","Primary","","Leicester","","Lyndon H. Larouche. Jr","Democratic","0"
"135906","2004","President","Primary","","Lemington","","Lyndon H. Larouche. Jr","Democratic","0"
"135907","2004","President","Primary","","Lincoln","","Lyndon H. Larouche. Jr","Democratic","1"
"135908","2004","President","Primary","","Londonderry","","Lyndon H. Larouche. Jr","Democratic","0"
"135909","2004","President","Primary","","Lowell","","Lyndon H. Larouche. Jr","Democratic","2"
"135910","2004","President","Primary","","Ludlow","","Lyndon H. Larouche. Jr","Democratic","4"
"135911","2004","President","Primary","","Lunenburg","","Lyndon H. Larouche. Jr","Democratic","3"
"135912","2004","President","Primary","","Lyndon","","Lyndon H. Larouche. Jr","Democratic","5"
"135913","2004","President","Primary","","Maidstone","","Lyndon H. Larouche. Jr","Democratic","0"
"135914","2004","President","Primary","","Manchester","","Lyndon H. Larouche. Jr","Democratic","1"
"135915","2004","President","Primary","","Marlboro","","Lyndon H. Larouche. Jr","Democratic","0"
"135916","2004","President","Primary","","Marshfield","","Lyndon H. Larouche. Jr","Democratic","0"
"135917","2004","President","Primary","","Mendon","","Lyndon H. Larouche. Jr","Democratic","4"
"135918","2004","President","Primary","","Middlebury","","Lyndon H. Larouche. Jr","Democratic","7"
"135919","2004","President","Primary","","Middlesex","","Lyndon H. Larouche. Jr","Democratic","1"
"135920","2004","President","Primary","","Middletown Springs","","Lyndon H. Larouche. Jr","Democratic","0"
"135921","2004","President","Primary","","Milton","","Lyndon H. Larouche. Jr","Democratic","3"
"135922","2004","President","Primary","","Monkton","","Lyndon H. Larouche. Jr","Democratic","2"
"135923","2004","President","Primary","","Montgomery","","Lyndon H. Larouche. Jr","Democratic","0"
"135924","2004","President","Primary","","Montpelier","","Lyndon H. Larouche. Jr","Democratic","9"
"135925","2004","President","Primary","","Moretown","","Lyndon H. Larouche. Jr","Democratic","1"
"135926","2004","President","Primary","","Morgan","","Lyndon H. Larouche. Jr","Democratic","0"
"135927","2004","President","Primary","","Morristown","","Lyndon H. Larouche. Jr","Democratic","1"
"135928","2004","President","Primary","","Mount Holly","","Lyndon H. Larouche. Jr","Democratic","1"
"135929","2004","President","Primary","","Mount Tabor","","Lyndon H. Larouche. Jr","Democratic","0"
"135930","2004","President","Primary","","New Haven","","Lyndon H. Larouche. Jr","Democratic","7"
"135931","2004","President","Primary","","Newark","","Lyndon H. Larouche. Jr","Democratic","0"
"135932","2004","President","Primary","","Newbury","","Lyndon H. Larouche. Jr","Democratic","1"
"135933","2004","President","Primary","","Newfane","","Lyndon H. Larouche. Jr","Democratic","1"
"135934","2004","President","Primary","","Newport City","","Lyndon H. Larouche. Jr","Democratic","0"
"135935","2004","President","Primary","","Newport Town","","Lyndon H. Larouche. Jr","Democratic","1"
"135936","2004","President","Primary","","N. Hero","","Lyndon H. Larouche. Jr","Democratic","2"
"135937","2004","President","Primary","","Northfield","","Lyndon H. Larouche. Jr","Democratic","4"
"135938","2004","President","Primary","","Norton","","Lyndon H. Larouche. Jr","Democratic","0"
"135939","2004","President","Primary","","Norwich","","Lyndon H. Larouche. Jr","Democratic","4"
"135940","2004","President","Primary","","Orange","","Lyndon H. Larouche. Jr","Democratic","0"
"135941","2004","President","Primary","","Orwell","","Lyndon H. Larouche. Jr","Democratic","1"
"135942","2004","President","Primary","","Panton","","Lyndon H. Larouche. Jr","Democratic","0"
"135943","2004","President","Primary","","Pawlet","","Lyndon H. Larouche. Jr","Democratic","0"
"135944","2004","President","Primary","","Peacham","","Lyndon H. Larouche. Jr","Democratic","0"
"135945","2004","President","Primary","","Peru","","Lyndon H. Larouche. Jr","Democratic","0"
"135946","2004","President","Primary","","Pittsfield","","Lyndon H. Larouche. Jr","Democratic","1"
"135947","2004","President","Primary","","Pittsford","","Lyndon H. Larouche. Jr","Democratic","1"
"135948","2004","President","Primary","","Plainfield","","Lyndon H. Larouche. Jr","Democratic","0"
"135949","2004","President","Primary","","Plymouth","","Lyndon H. Larouche. Jr","Democratic","1"
"135950","2004","President","Primary","","Pomfret","","Lyndon H. Larouche. Jr","Democratic","0"
"135951","2004","President","Primary","","Poultney","","Lyndon H. Larouche. Jr","Democratic","1"
